"331755,""Comuna 3"",""SAN CRISTOBAL"",-34.618975,-58.397456,""2018-12-06"",""09:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"331790,""Comuna 3"",""SAN CRISTOBAL"",-34.626176,-58.397149,""2018-12-06"",""15:35:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"332017,""Comuna 3"",""BALVANERA"",-34.617094,-58.394262,""2018-12-06"",""09:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"332181,""Comuna 3"",""SAN CRISTOBAL"",-34.620314,-58.392459,""2018-12-06"",""22:49:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"332452,""Comuna 4"",""PARQUE PATRICIOS"",-34.646074,-58.408548,""2018-12-06"",""04:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"332453,""Comuna 4"",""PARQUE PATRICIOS"",-34.630985,-58.408488,""2018-12-06"",""12:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"332834,""Comuna 4"",""PARQUE PATRICIOS"",-34.637311,-58.403733,""2018-12-06"",""03:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"333020,""Comuna 4"",""PARQUE PATRICIOS"",-34.641616,-58.40094,""2018-12-06"",""14:48:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"333125,""Comuna 4"",""PARQUE PATRICIOS"",-34.629769,-58.399568,""2018-12-06"",""18:59:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"333912,""Comuna 4"",""NUEVA POMPEYA"",-34.650711,-58.424618,""2018-12-06"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"334135,""Comuna 4"",""NUEVA POMPEYA"",-34.656172,-58.420066,""2018-12-06"",""13:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"334176,""Comuna 4"",""NUEVA POMPEYA"",-34.654663,-58.418995,""2018-12-06"",""19:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo Automotor"",0,0"
"334315,""Comuna 4"",""NUEVA POMPEYA"",-34.654435,-58.416604,""2018-12-06"",""14:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"334851,""Comuna 4"",""NUEVA POMPEYA"",-34.650676,-58.4104,""2018-12-06"",""18:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"334973,""Comuna 4"",""NUEVA POMPEYA"",-34.657203,-58.405545,""2018-12-06"",""03:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"335540,""Comuna 4"",""LA BOCA"",-34.63946,-58.364421,""2018-12-06"",""20:45:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"336187,""Comuna 4"",""LA BOCA"",-34.637236,-58.35619,""2018-12-06"",""18:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"336294,""Comuna 4"",""NUEVA POMPEYA"",-34.649681,-58.405097,""2018-12-06"",""15:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"336362,""Comuna 4"",""NUEVA POMPEYA"",-34.653278,-58.403582,""2018-12-06"",""05:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"336576,""Comuna 4"",""BARRACAS"",-34.651079,-58.398749,""2018-12-06"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"336652,""Comuna 4"",""BARRACAS"",-34.65143,-58.396666,""2018-12-06"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337032,""Comuna 4"",""BARRACAS"",-34.65384,-58.388802,""2018-12-06"",""22:13:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337087,""Comuna 4"",""BARRACAS"",-34.638063,-58.388186,""2018-12-06"",""12:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337254,""Comuna 4"",""BARRACAS"",-34.649486,-58.384719,""2018-12-06"",""23:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337641,""Comuna 4"",""BARRACAS"",-34.647249,-58.377764,""2018-12-06"",""08:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337793,""Comuna 4"",""BARRACAS"",-34.650193,-58.376677,""2018-12-06"",""21:45:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"337824,""Comuna 4"",""BARRACAS"",-34.650476,-58.376451,""2018-12-06"",""15:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"338285,""Comuna 4"",""BARRACAS"",-34.648815,-58.372687,""2018-12-06"",""06:51:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"338550,""Comuna 4"",""BARRACAS"",-34.647782,-58.369538,""2018-12-06"",""22:28:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"338924,""Comuna 5"",""ALMAGRO"",-34.599954,-58.428211,""2018-12-06"",""09:27:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"339261,""Comuna 5"",""ALMAGRO"",-34.601502,-58.425302,""2018-12-06"",""00:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"339352,""Comuna 5"",""ALMAGRO"",-34.614732,-58.424547,""2018-12-06"",""19:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"339380,""Comuna 5"",""ALMAGRO"",-34.611561,-58.424241,""2018-12-06"",""01:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"339381,""Comuna 5"",""ALMAGRO"",-34.611561,-58.424241,""2018-12-06"",""01:35:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"340181,""Comuna 5"",""ALMAGRO"",-34.602107,-58.41924,""2018-12-06"",""22:25:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"340191,""Comuna 5"",""ALMAGRO"",-34.612815,-58.419149,""2018-12-06"",""02:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"340607,""Comuna 5"",""ALMAGRO"",-34.605556,-58.416958,""2018-12-06"",""23:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"340731,""Comuna 5"",""ALMAGRO"",-34.613534,-58.416226,""2018-12-06"",""11:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"340913,""Comuna 5"",""ALMAGRO"",-34.613334,-58.415631,""2018-12-06"",""20:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"341289,""Comuna 5"",""ALMAGRO"",-34.600133,-58.412572,""2018-12-06"",""11:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"341614,""Comuna 5"",""BOEDO"",-34.629226,-58.425018,""2018-12-06"",""20:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"341655,""Comuna 5"",""BOEDO"",-34.630766,-58.424608,""2018-12-06"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo Automotor"",0,0"
"342099,""Comuna 5"",""ALMAGRO"",-34.617676,-58.420421,""2018-12-06"",""19:09:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342237,""Comuna 5"",""BOEDO"",-34.636233,-58.419015,""2018-12-06"",""11:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342267,""Comuna 5"",""ALMAGRO"",-34.61866,-58.418629,""2018-12-06"",""14:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342345,""Comuna 5"",""BOEDO"",-34.622644,-58.418117,""2018-12-06"",""16:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342648,""Comuna 5"",""BOEDO"",-34.630173,-58.415898,""2018-12-06"",""22:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342717,""Comuna 5"",""BOEDO"",-34.63125,-58.415061,""2018-12-06"",""20:41:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"342890,""Comuna 5"",""BOEDO"",-34.628274,-58.413356,""2018-12-06"",""17:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"343041,""Comuna 6"",""CABALLITO"",-34.605235,-58.458011,""2018-12-06"",""19:28:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"343175,""Comuna 6"",""CABALLITO"",-34.608359,-58.455551,""2018-12-06"",""09:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"344336,""Comuna 6"",""CABALLITO"",-34.605433,-58.432635,""2018-12-06"",""18:45:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"344525,""Comuna 6"",""CABALLITO"",-34.628312,-58.452632,""2018-12-06"",""10:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"344873,""Comuna 6"",""CABALLITO"",-34.624705,-58.446686,""2018-12-06"",""16:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"345342,""Comuna 6"",""CABALLITO"",-34.620022,-58.440143,""2018-12-06"",""08:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"345508,""Comuna 6"",""CABALLITO"",-34.618998,-58.438238,""2018-12-06"",""11:39:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"346270,""Comuna 6"",""CABALLITO"",-34.626546,-58.428251,""2018-12-06"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"346626,""Comuna 7"",""FLORES"",-34.636309,-58.460928,""2018-12-06"",""21:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo Automotor"",0,0"
"346857,""Comuna 7"",""FLORES"",-34.633593,-58.457234,""2018-12-06"",""21:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"346886,""Comuna 7"",""FLORES"",-34.654047,-58.457113,""2018-12-06"",""10:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"347143,""Comuna 7"",""FLORES"",-34.638723,-58.453667,""2018-12-06"",""10:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"347184,""Comuna 7"",""FLORES"",-34.635603,-58.452682,""2018-12-06"",""19:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"347552,""Comuna 7"",""FLORES"",-34.651187,-58.443326,""2018-12-06"",""20:32:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"347823,""Comuna 7"",""FLORES"",-34.650337,-58.430964,""2018-12-06"",""11:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"347852,""Comuna 7"",""PARQUE CHACABUCO"",-34.633159,-58.452263,""2018-12-06"",""22:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"348357,""Comuna 7"",""PARQUE CHACABUCO"",-34.641513,-58.443171,""2018-12-06"",""20:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"349373,""Comuna 7"",""PARQUE CHACABUCO"",-34.637892,-58.430623,""2018-12-06"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"349741,""Comuna 7"",""FLORES"",-34.63274,-58.473009,""2018-12-06"",""01:37:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350537,""Comuna 7"",""FLORES"",-34.618431,-58.465784,""2018-12-06"",""02:17:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350857,""Comuna 7"",""FLORES"",-34.620204,-58.463766,""2018-12-06"",""22:24:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350860,""Comuna 7"",""FLORES"",-34.616665,-58.463708,""2018-12-06"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"351140,""Comuna 7"",""FLORES"",-34.623121,-58.461282,""2018-12-06"",""18:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"351408,""Comuna 7"",""FLORES"",-34.617835,-58.458605,""2018-12-06"",""16:03:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"351852,""Comuna 8"",""VILLA LUGANO"",-34.678084,-58.496218,""2018-12-06"",""19:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"351853,""Comuna 8"",""VILLA LUGANO"",-34.678084,-58.496218,""2018-12-06"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"352903,""Comuna 8"",""VILLA LUGANO"",-34.674881,-58.474127,""2018-12-06"",""23:08:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"353028,""Comuna 8"",""VILLA LUGANO"",-34.674863,-58.472538,""2018-12-06"",""08:52:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"353274,""Comuna 8"",""VILLA LUGANO"",-34.677543,-58.468351,""2018-12-06"",""12:08:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"353951,""Comuna 8"",""VILLA SOLDATI"",-34.662611,-58.453253,""2018-12-06"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354190,""Comuna 8"",""VILLA SOLDATI"",-34.664683,-58.449685,""2018-12-06"",""21:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354330,""Comuna 8"",""VILLA SOLDATI"",-34.661762,-58.445539,""2018-12-06"",""17:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354467,""Comuna 8"",""VILLA SOLDATI"",-34.664236,-58.442356,""2018-12-06"",""12:39:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354907,""Comuna 8"",""VILLA LUGANO"",-34.682791,-58.469109,""2018-12-06"",""02:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"355401,""Comuna 9"",""MATADEROS"",-34.664171,-58.515439,""2018-12-06"",""16:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo Automotor"",0,0"
"355534,""Comuna 9"",""MATADEROS"",-34.65789,-58.510493,""2018-12-06"",""12:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"356900,""Comuna 9"",""LINIERS"",-34.63679,-58.529163,""2018-12-06"",""17:48:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357357,""Comuna 9"",""LINIERS"",-34.638932,-58.523747,""2018-12-06"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357405,""Comuna 9"",""LINIERS"",-34.640246,-58.522819,""2018-12-06"",""18:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357824,""Comuna 9"",""LINIERS"",-34.639344,-58.511407,""2018-12-06"",""17:57:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357840,""Comuna 9"",""LINIERS"",-34.64932,-58.511062,""2018-12-06"",""13:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"358757,""Comuna 9"",""PARQUE AVELLANEDA"",-34.646439,-58.471205,""2018-12-06"",""15:37:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"248297,""Comuna 9"",""LINIERS"",-34.642862,-58.526178,""2018-12-06"",""20:51:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"248390,""Comuna 10"",""VERSALLES"",-34.631745,-58.524992,""2018-12-06"",""16:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248706,""Comuna 11"",""VILLA DEVOTO"",-34.603893,-58.521367,""2018-12-06"",""23:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248761,""Comuna 11"",""VILLA DEVOTO"",-34.615904,-58.520811,""2018-12-06"",""23:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249060,""Comuna 9"",""MATADEROS"",-34.661982,-58.517471,""2018-12-06"",""18:02:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249548,""Comuna 9"",""MATADEROS"",-34.65403,-58.513145,""2018-12-06"",""10:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"249735,""Comuna 10"",""MONTE CASTRO"",-34.624277,-58.511648,""2018-12-06"",""13:44:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249882,""Comuna 11"",""VILLA DEVOTO"",-34.606415,-58.51047,""2018-12-06"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251001,""Comuna 9"",""MATADEROS"",-34.668778,-58.503796,""2018-12-06"",""01:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251330,""Comuna 10"",""VILLA LURO"",-34.633653,-58.50176,""2018-12-06"",""10:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251780,""Comuna 10"",""VELEZ SARSFIELD"",-34.631508,-58.499269,""2018-12-06"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"252457,""Comuna 9"",""MATADEROS"",-34.652971,-58.495421,""2018-12-06"",""08:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"253040,""Comuna 9"",""PARQUE AVELLANEDA"",-34.646023,-58.491679,""2018-12-06"",""17:51:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"253912,""Comuna 12"",""SAAVEDRA"",-34.551472,-58.487655,""2018-12-06"",""17:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"253949,""Comuna 10"",""VELEZ SARSFIELD"",-34.641029,-58.487449,""2018-12-06"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"253956,""Comuna 12"",""SAAVEDRA"",-34.551399,-58.487416,""2018-12-06"",""12:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"254225,""Comuna 9"",""PARQUE AVELLANEDA"",-34.649036,-58.486343,""2018-12-06"",""21:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"254487,""Comuna 9"",""MATADEROS"",-34.661915,-58.485262,""2018-12-06"",""12:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"254795,""Comuna 15"",""PARQUE CHAS"",-34.588298,-58.483742,""2018-12-06"",""15:29:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"255227,""Comuna 15"",""PARQUE CHAS"",-34.580913,-58.481961,""2018-12-06"",""14:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"255548,""Comuna 11"",""VILLA DEL PARQUE"",-34.600904,-58.48047,""2018-12-06"",""22:07:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"255587,""Comuna 12"",""SAAVEDRA"",-34.544174,-58.480323,""2018-12-06"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"256137,""Comuna 12"",""VILLA URQUIZA"",-34.572757,-58.478001,""2018-12-06"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"256290,""Comuna 8"",""VILLA LUGANO"",-34.672332,-58.477439,""2018-12-06"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"256392,""Comuna 15"",""VILLA ORTUZAR"",-34.579491,-58.477004,""2018-12-06"",""15:03:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"256613,""Comuna 10"",""FLORESTA"",-34.628783,-58.47611,""2018-12-06"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257349,""Comuna 10"",""FLORESTA"",-34.634862,-58.473352,""2018-12-06"",""21:25:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257744,""Comuna 15"",""VILLA ORTUZAR"",-34.579996,-58.47189,""2018-12-06"",""14:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257852,""Comuna 7"",""FLORES"",-34.626368,-58.471575,""2018-12-06"",""14:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257964,""Comuna 11"",""VILLA GRAL MITRE"",-34.609976,-58.471191,""2018-12-06"",""18:27:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257997,""Comuna 7"",""FLORES"",-34.627423,-58.471104,""2018-12-06"",""11:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"258034,""Comuna 12"",""COGHLAND"",-34.565108,-58.470986,""2018-12-06"",""15:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"258083,""Comuna 7"",""FLORES"",-34.628153,-58.470845,""2018-12-06"",""15:19:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"258669,""Comuna 15"",""PATERNAL"",-34.600756,-58.468777,""2018-12-06"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"258839,""Comuna 13"",""NUÑEZ"",-34.548942,-58.46819,""2018-12-06"",""17:07:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259111,""Comuna 8"",""VILLA LUGANO"",-34.671986,-58.467137,""2018-12-06"",""12:51:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259130,""Comuna 13"",""BELGRANO"",-34.56184,-58.467089,""2018-12-06"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259409,""Comuna 13"",""NUÑEZ"",-34.538986,-58.466219,""2018-12-06"",""08:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259552,""Comuna 8"",""VILLA LUGANO"",-34.683714,-58.465747,""2018-12-06"",""00:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259868,""Comuna 7"",""FLORES"",-34.616748,-58.464714,""2018-12-06"",""07:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260493,""Comuna 13"",""BELGRANO"",-34.555482,-58.462534,""2018-12-06"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260598,""Comuna 8"",""VILLA LUGANO"",-34.689843,-58.462106,""2018-12-06"",""12:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260693,""Comuna 13"",""NUÑEZ"",-34.545209,-58.461742,""2018-12-06"",""16:46:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260792,""Comuna 13"",""BELGRANO"",-34.559825,-58.461359,""2018-12-06"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260948,""Comuna 13"",""COLEGIALES"",-34.572835,-58.460831,""2018-12-06"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262395,""Comuna 13"",""BELGRANO"",-34.553694,-58.455311,""2018-12-06"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262396,""Comuna 15"",""CHACARITA"",-34.587344,-58.455311,""2018-12-06"",""17:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262440,""Comuna 13"",""NUÑEZ"",-34.548662,-58.455162,""2018-12-06"",""10:27:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262452,""Comuna 15"",""CHACARITA"",-34.586981,-58.45512,""2018-12-06"",""15:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262724,""Comuna 13"",""BELGRANO"",-34.560404,-58.454038,""2018-12-06"",""21:42:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262746,""Comuna 15"",""VILLA CRESPO"",-34.599878,-58.453957,""2018-12-06"",""09:06:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262767,""Comuna 15"",""CHACARITA"",-34.58744,-58.453898,""2018-12-06"",""11:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262933,""Comuna 15"",""VILLA CRESPO"",-34.60503,-58.453098,""2018-12-06"",""14:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
